Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Peluncuran Awal
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Pencegahan Kehilangan Data
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Menganalisis Kegagalan
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Membuat Logging di Notes API
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Go Global
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Ketersediaan Tinggi
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Membuat Logging Terpusat dengan CloudWatch
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Membagi Beban Server dengan Load Balancing
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Konfigurasi Load Balancing
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Menguji Penerapan Load Balancing
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Solusi Scaling Otomatis dari AWS
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Rangkuman Scalability
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Kuis Scalability
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Pendahuluan API Documentation
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Pentingnya API Documentation
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Dokumentasikan API dengan OpenAPI
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Sejarah OpenAPI
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,OpenAPI Document
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Open-Source Tools
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Latihan: Menerapkan API Documentation pada Auth API
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Rangkuman API Documentation
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Kuis API Documentation
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Rangkuman Kelas
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Ujian Akhir Kelas
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Proyek CI/CD dan Security
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Kriteria Proyek CI/CD dan Security
,,,276,Menjadi Back-End Developer Expert dengan JavaScript,"Pelajari teknik Automation Testing, Clean Architecture, CI/CD, Security, dan Scalability dalam membangun RESTful API berskala industri.",Berbayar,Mahir,82,4.9,3640,116,Proyek CI/CD dan Security Kirim Submission dan Review
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Pengenalan Kelas
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Berkenalan dengan Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Jenis-Jenis Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Menentukan Keputusan dengan Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Big Data in Action
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Evolusi Ilmu Big Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Latihan The Power of Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Rangkuman The Power of Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Kuis The Power of Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,"Say Hi, to Data Science"
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Dampak Data Science di Dunia
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Data Science dan Matematika
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Metodologi Data Science
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Keterampilan Data Scientist
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Rangkuman Fundamental Data Science
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Kuis Fundamental Data Science
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Pengenalan Analisis Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Analisis Data 101
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Rangkuman Menjelajahi Analisis Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Kuis Menjelajahi Analisis Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Teknologi Penyimpanan Data
60,Data Scientist,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang Data Scientist berstandar global.,615,Belajar Dasar Data Science,Pelajari dasar data science mulai dari pengenalan data hingga membuat portofolio untuk mengantarkan Anda menjadi seorang data scientist.,Berbayar,Dasar,11,4.83,50848,50,Perangkat Pengolahan Data
