Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Mengarungi Lautan Sintaksis
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Mengarungi Lautan Sintaksis
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Mengarungi Lautan Sintaksis
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Bermain dengan Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengertian Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Deklarasi Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pemanggilan Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Parameter dan Argument
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Return Value
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Function Expression
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Arrow Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Bermain dengan Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Bermain dengan Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Bermain dengan Function
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Bukan Sembarang Data
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Object
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Array
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Map
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Set
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Spread Operator
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rest Operator
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Bukan Sembarang Data
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Bukan Sembarang Data
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Bukan Sembarang Data
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Sang Pengatur Program
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Flow Controls
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Conditional
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Looping
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Error Handling
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Implementasi Flow Control
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Sang Pengatur Program
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Sang Pengatur Program
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Sang Pengatur Program
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Modularisasi Harmonis
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Mengenal Modularisasi
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Import
41,Back-End Developer JavaScript,Kurikulum disusun oleh Dicoding bersama AWS beserta pelaku industri Back-End Development. Siswa dipersiapkan untuk menjadi Back-End Developer dengan JavaScript sesuai kebutuhan industri.,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Export
